r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
406.674284,150,268.004813,0.806111111111111,0.30666666666666664,0.36377777777777776,1.0,1.0,1.0
396.129158,150,269.478081,0.6877777777777777,0.26,0.5066666666666667,0.9933333333333333,1.0,0.9933333333333333
406.93041,150,271.000442,0.75,0.4066666666666667,0.47111111111111104,1.0,1.0,1.0
397.981432,150,272.485845,0.7438888888888889,0.24666666666666667,0.4304444444444444,1.0,1.0,1.0
411.565041,150,273.985013,0.7355555555555555,0.3466666666666667,0.48111111111111116,0.9933333333333333,1.0,0.9933333333333333
429.627846,150,275.455691,0.7588888888888888,0.44666666666666666,0.5622222222222222,1.0,1.0,1.0
442.392065,150,276.962964,0.835,0.5666666666666667,0.5437777777777778,1.0,1.0,1.0
434.606779,150,278.420679,0.8127777777777777,0.5466666666666666,0.5515555555555556,1.0,1.0,1.0
431.189729,150,279.911547,0.8066666666666666,0.4866666666666667,0.5453333333333333,1.0,1.0,1.0
411.448902,150,281.407796,0.6522222222222221,0.38666666666666666,0.5519999999999999,1.0,1.0,1.0
430.523923,150,282.888023,0.8244444444444444,0.46,0.5311111111111111,1.0,1.0,1.0
405.492821,150,284.369888,0.6779999999999999,0.38666666666666666,0.5688888888888889,1.0,1.0,1.0
421.345379,150,285.842956,0.7677777777777777,0.4533333333333333,0.4855555555555555,1.0,1.0,1.0
408.30354,150,287.328307,0.673888888888889,0.3333333333333333,0.5026666666666667,1.0,1.0,1.0
430.790636,150,288.790289,0.8183333333333334,0.49333333333333335,0.536,1.0,1.0,1.0
432.811461,150,290.243409,0.8377777777777778,0.4866666666666667,0.5444444444444444,1.0,1.0,1.0
413.582071,150,291.715412,0.811111111111111,0.4266666666666667,0.4766666666666667,1.0,1.0,1.0
417.041495,150,293.196952,0.7222222222222223,0.4666666666666667,0.5453333333333333,1.0,1.0,1.0
402.13319,150,294.669145,0.6672222222222222,0.44666666666666666,0.6226666666666667,1.0,1.0,1.0
427.946046,150,296.132652,0.6846666666666666,0.62,0.6142222222222222,1.0,1.0,1.0
421.494917,150,297.595961,0.6227777777777778,0.5533333333333333,0.717111111111111,1.0,1.0,1.0
413.86589,150,299.088997,0.6418888888888888,0.5266666666666666,0.6502222222222223,1.0,1.0,1.0
417.705064,150,300.624703,0.6466666666666666,0.4066666666666667,0.68,1.0,1.0,1.0
425.885096,150,302.164157,0.8266666666666667,0.4866666666666667,0.5155555555555557,1.0,1.0,1.0
431.382183,150,303.663454,0.8116666666666666,0.5866666666666667,0.5235555555555556,1.0,1.0,1.0
420.696453,150,305.17337,0.7516666666666667,0.38666666666666666,0.49711111111111106,1.0,1.0,1.0
406.402479,150,306.681658,0.7133333333333334,0.4,0.4522222222222222,1.0,1.0,1.0
425.205629,150,308.199765,0.7488888888888888,0.4266666666666667,0.5022222222222222,1.0,1.0,1.0
425.15935,150,309.735547,0.755,0.5066666666666667,0.597111111111111,0.98,1.0,0.98
411.790598,150,311.222817,0.6744444444444444,0.38,0.48222222222222216,1.0,1.0,1.0
405.783277,150,312.730081,0.6444444444444444,0.3333333333333333,0.561111111111111,1.0,1.0,1.0
416.28168,150,314.250855,0.6955555555555555,0.4533333333333333,0.5266666666666666,0.9933333333333333,1.0,0.9933333333333333
426.875344,150,315.726098,0.8394444444444443,0.38,0.45933333333333326,1.0,1.0,1.0
415.776723,150,317.232589,0.7055555555555556,0.43333333333333335,0.5133333333333333,1.0,1.0,1.0
426.92423,150,318.669947,0.8255555555555556,0.38666666666666666,0.46888888888888886,1.0,1.0,1.0
436.157231,150,320.126288,0.8144444444444444,0.48,0.611111111111111,1.0,1.0,1.0
441.136563,150,321.579576,0.86,0.5066666666666667,0.5233333333333333,1.0,1.0,1.0
430.952415,150,323.029194,0.7877777777777777,0.49333333333333335,0.551111111111111,1.0,1.0,1.0
419.362889,150,324.497276,0.7244444444444444,0.44,0.5086666666666666,1.0,1.0,1.0
419.558269,150,325.963667,0.7433333333333333,0.46,0.4877777777777777,1.0,1.0,1.0
416.797009,150,327.425433,0.7033333333333334,0.43333333333333335,0.5211111111111111,1.0,1.0,1.0
414.591555,150,328.874136,0.701111111111111,0.4066666666666667,0.55,1.0,1.0,1.0
444.059972,150,330.328425,0.8455555555555555,0.5866666666666667,0.5811111111111111,1.0,1.0,1.0
442.01033,150,331.774326,0.8433333333333334,0.5666666666666667,0.5944444444444444,1.0,1.0,1.0
404.156308,150,333.215378,0.7188888888888889,0.24,0.45088888888888884,1.0,1.0,1.0
414.018784,150,334.649748,0.765,0.43333333333333335,0.4748888888888888,1.0,1.0,1.0
428.490876,150,336.071996,0.8077777777777777,0.4666666666666667,0.4822222222222223,1.0,1.0,1.0
426.597395,150,337.50964,0.8188888888888889,0.3933333333333333,0.44888888888888884,1.0,1.0,1.0
406.4295,150,338.975651,0.7255555555555555,0.38,0.47333333333333333,1.0,1.0,1.0
407.016871,150,340.41741,0.8566666666666667,0.22666666666666666,0.3422222222222222,1.0,1.0,1.0
431.233461,150,341.890013,0.8144444444444444,0.5133333333333333,0.51,1.0,1.0,1.0
441.358617,150,343.341537,0.8333333333333333,0.5466666666666666,0.5788888888888889,1.0,1.0,1.0
419.595973,150,344.79144,0.7611111111111111,0.37333333333333335,0.5133333333333333,1.0,1.0,1.0
414.911174,150,346.229202,0.7333333333333333,0.4266666666666667,0.48,1.0,1.0,1.0
426.966513,150,347.683825,0.8322222222222223,0.38,0.478888888888889,1.0,1.0,1.0
418.622123,150,349.103096,0.7655555555555555,0.41333333333333333,0.4888888888888889,1.0,1.0,1.0
453.972234,150,350.588092,0.8733333333333333,0.6333333333333333,0.6144444444444443,0.9933333333333333,1.0,0.9933333333333333
433.50057,150,352.06278,0.7772222222222221,0.47333333333333333,0.5448888888888888,1.0,1.0,1.0
429.444963,150,353.53011,0.8094444444444444,0.5466666666666666,0.4926666666666666,1.0,1.0,1.0
422.61859,150,354.995108,0.7255555555555555,0.49333333333333335,0.5086666666666666,1.0,1.0,1.0
417.96679,150,356.448716,0.7455555555555556,0.3,0.4622222222222222,1.0,1.0,1.0
435.838085,150,357.920816,0.8066666666666666,0.56,0.551111111111111,1.0,1.0,1.0
428.782013,150,359.355189,0.798888888888889,0.44666666666666666,0.4777777777777777,1.0,1.0,1.0
434.228896,150,360.787603,0.8166666666666667,0.5,0.5655555555555555,1.0,1.0,1.0
422.623573,150,362.253285,0.7566666666666667,0.47333333333333333,0.540888888888889,1.0,1.0,1.0
414.662214,150,363.696743,0.7444444444444444,0.41333333333333333,0.52,1.0,1.0,1.0
423.989098,150,365.142929,0.8266666666666667,0.46,0.5111111111111111,1.0,1.0,1.0
423.01409,150,366.577037,0.7538888888888888,0.43333333333333335,0.5571111111111111,1.0,1.0,1.0
428.842325,150,368.029045,0.7433333333333333,0.5266666666666666,0.611111111111111,1.0,1.0,1.0
420.855199,150,369.484315,0.7711111111111111,0.5,0.5233333333333333,1.0,1.0,1.0
426.83914,150,370.927233,0.73,0.52,0.5944444444444443,1.0,1.0,1.0
457.483073,150,372.383279,0.8738888888888887,0.6133333333333333,0.6282222222222221,1.0,1.0,1.0
445.30158,150,373.842036,0.841111111111111,0.6,0.6155555555555555,1.0,1.0,1.0
434.428966,150,375.301341,0.8022222222222222,0.5133333333333333,0.581111111111111,1.0,1.0,1.0
404.872283,150,376.752472,0.64,0.43333333333333335,0.4897777777777778,1.0,1.0,1.0
429.854042,150,378.183731,0.8388888888888889,0.5333333333333333,0.5477777777777777,1.0,1.0,1.0
411.802693,150,379.646599,0.6522222222222221,0.44,0.551111111111111,1.0,1.0,1.0
433.227997,150,381.071078,0.7727777777777777,0.5,0.5693333333333334,1.0,1.0,1.0
444.639894,150,382.511163,0.8788888888888887,0.5333333333333333,0.551111111111111,1.0,1.0,1.0
425.007111,150,383.952451,0.8394444444444443,0.43333333333333335,0.49155555555555547,1.0,1.0,1.0
415.383031,150,385.420126,0.7777777777777777,0.38666666666666666,0.48,1.0,1.0,1.0
425.756834,150,386.87533,0.7788888888888889,0.5266666666666666,0.5311111111111111,1.0,1.0,1.0
425.769695,150,388.302663,0.8177777777777777,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0
433.035365,150,389.729875,0.8083333333333333,0.5066666666666667,0.5671111111111111,1.0,1.0,1.0
427.548384,150,391.173987,0.7166666666666667,0.4266666666666667,0.6144444444444445,1.0,1.0,1.0
433.276574,150,392.648378,0.7733333333333333,0.5066666666666667,0.5988888888888888,1.0,1.0,1.0
438.159985,150,394.113452,0.8455555555555555,0.5133333333333333,0.5088888888888888,1.0,1.0,1.0
423.970454,150,395.556831,0.8,0.36,0.45888888888888885,1.0,1.0,1.0
430.306552,150,397.034952,0.7555555555555555,0.38,0.5944444444444443,1.0,1.0,1.0
446.00019,150,398.460108,0.8355555555555556,0.5666666666666667,0.611111111111111,1.0,1.0,1.0
433.281365,150,399.903779,0.8177777777777778,0.5066666666666667,0.5733333333333334,1.0,1.0,1.0
435.7748,150,401.333443,0.7888888888888889,0.4266666666666667,0.5744444444444444,1.0,1.0,1.0
433.852197,150,402.761537,0.7855555555555556,0.4666666666666667,0.5555555555555555,1.0,1.0,1.0
434.641378,150,404.202961,0.8333333333333334,0.48,0.5344444444444444,1.0,1.0,1.0
427.607443,150,405.697469,0.7766666666666666,0.4866666666666667,0.5255555555555557,1.0,1.0,1.0
446.840165,150,407.150345,0.8655555555555556,0.5666666666666667,0.6322222222222222,1.0,1.0,1.0
449.409214,150,408.582752,0.8844444444444446,0.5866666666666667,0.6188888888888888,1.0,1.0,1.0
